x,y,z
3.26696,1.88469,-2.37159
3.26696,1.91729,-2.25669
3.26696,1.9499,-2.88804
3.26696,1.98251,-2.72269
3.26696,2.01512,-2.51063
3.26696,2.04773,-1.36848
3.26696,2.08034,-3.48751
3.26696,2.11295,-3.41718
3.26696,2.14556,-2.86723
3.26696,2.17816,-0.954728
3.26696,2.21077,-1.05337
3.26696,2.24338,-2.08426
3.26696,2.27599,-1.6594
3.26696,2.3086,-2.3893
3.26696,2.34121,-1.50626
3.26696,2.37382,-6.17948
3.29957,1.13469,0.440666
3.29957,1.16729,0.357427
3.29957,1.1999,-0.715567
3.29957,1.23251,-0.404921
3.29957,1.26512,-1.31233
3.29957,1.29773,-0.448656
3.29957,1.33034,-0.424206
3.29957,1.36295,0.109767
3.29957,1.39556,-0.528693
3.29957,1.42816,-0.846618
3.29957,1.46077,-3.52919
3.29957,1.49338,-2.14263
3.29957,1.52599,-1.9494
3.29957,1.5586,-2.90131
3.29957,1.59121,-4.66839
3.29957,1.62382,-4.07338
3.29957,1.65643,-1.64929
3.29957,1.68903,-3.03831
3.29957,1.72164,-2.74527
3.29957,1.75425,-2.18414
3.29957,1.78686,-2.34928
3.29957,1.81947,-2.74199
3.29957,1.85208,-2.55809
3.29957,1.88469,-2.99686
3.29957,1.91729,-3.71533
3.29957,1.9499,-4.22865
3.29957,1.98251,-4.44878
3.29957,2.01512,-2.63183
3.29957,2.04773,-1.61466
3.29957,2.08034,-1.52101
3.29957,2.11295,-2.15865
3.29957,2.14556,-2.62344
3.29957,2.17816,-2.93393
3.29957,2.21077,-3.40131
3.29957,2.24338,-4.58681
3.29957,2.27599,-3.55007
3.29957,2.3086,-3.31259
3.29957,2.34121,-2.47059
3.29957,2.37382,-2.9285
3.33218,1.13469,-0.797245
3.33218,1.16729,-1.13585
3.33218,1.1999,-2.75917
3.33218,1.23251,-0.77576
3.33218,1.26512,-3.08212
3.33218,1.29773,-1.42955
3.33218,1.33034,-1.36904
3.33218,1.36295,-1.55366
3.33218,1.39556,-1.24673
3.33218,1.42816,-1.65579
3.33218,1.46077,-3.63516
3.33218,1.49338,-2.73302
3.33218,1.52599,-1.65004
3.33218,1.5586,-2.62912
3.33218,1.59121,-2.59094
3.33218,1.62382,-2.94151
3.33218,1.65643,-1.45266
3.33218,1.68903,-0.855122
3.33218,1.72164,-1.442
3.33218,1.75425,-1.53776
3.33218,1.78686,-2.16559
3.33218,1.81947,-2.71634
3.33218,1.85208,-3.06493
3.33218,1.88469,-3.33887
3.33218,1.91729,-2.88002
3.33218,1.9499,-3.54498
3.33218,1.98251,-3.87313
3.33218,2.01512,-1.99687
3.33218,2.04773,-1.48828
3.33218,2.08034,-0.0180795
3.33218,2.11295,-0.379499
3.33218,2.14556,-0.272077
3.33218,2.17816,-0.0245811
3.33218,2.21077,-0.771314
3.33218,2.24338,-1.6411
3.33218,2.27599,-0.454163
3.33218,2.3086,-0.406992
3.33218,2.34121,-0.177377
3.33218,2.37382,-0.428809
3.36479,1.13469,-0.453005
3.36479,1.16729,-1.31445
3.36479,1.1999,-2.74116
3.36479,1.23251,-1.6062
3.36479,1.26512,-2.91793
3.36479,1.29773,-1.2988
3.36479,1.33034,-1.89704
3.36479,1.36295,-1.86395
